1283 22 3 2 3 4 3 3 9 41
1283 23 5 3 1 -999 -999 4 10 41
1283 25 5 3 2 4 -999 5 10 41
1283 26 4 3 2 2 2 5 10 41
1284 8 5 5 1 5 -999 4 3 131
1284 12 5 4 2 3 4 3 7 131
1284 13 4 4 3 4 -999 4 6 131
1284 14 5 2 2 4 4 5 5 131
1284 16 5 4 4 5 3 4 10 131
1284 17 3 2 2 3 3 3 8 131
1284 18 4 2 2 2 2 4 8 131
1284 20 5 2 3 2 2 3 10 131
1284 21 4 4 4 2 2 5 -999 131
1284 23 5 3 2 3 3 5 6 131
1284 25 4 1 1 1 1 3 2 131
1284 26 4 2 -999 5 5 3 6 131
1285 3 5 3 4 1 2 3 7 1107
1285 4 4 3 3 4 4 3 9 1107
1285 5 -999 -999 -999 2 2 5 8 1107
1285 6 2 2 2 -999 -999 4 6 1107
1285 8 5 2 2 4 3 5 9 1107
1285 9 4 3 4 3 3 3 8 1107
1285 10 5 3 3 3 3 3 10 1107
1285 11 3 3 3 5 4 3 7 1107
1285 12 4 3 3 3 3 3 10 1107
1285 14 5 5 5 4 3 4 9 1107
1285 15 3 2 1 3 3 3 10 1107
1285 16 4 4 4 1 1 5 10 1107
1285 17 3 2 2 3 3 5 11 1107
1285 19 5 4 4 1 1 4 11 1107
1285 20 4 4 3 5 5 3 12 1107
1285 21 4 5 3 3 2 3 13 1107
1285 22 5 5 5 4 4 3 13 1107
1285 23 4 3 4 2 2 5 13 1107
1285 24 4 3 2 3 2 4 14 1107
1285 27 5 2 4 3 4 4 14 1107
1286 6 5 4 4 3 3 3 8 92
1286 12 -999 2 1 3 -999 3 -999 92
1286 13 -999 -999 -999 -999 -999 4 2 92
1286 15 3 2 2 4 4 2 8 92
1286 18 3 2 4 3 3 4 6 92
1286 21 4 2 2 2 1 4 7 92
1286 22 5 2 3 3 -999 3 3 92
1286 23 4 4 4 5 5 3 3 92
1287 3 2 2 2 3 3 5 10 618
1287 5 4 3 3 -999 -999 4 8 618
1287 6 4 2 3 5 4 2 12 618
1287 7 3 3 3 3 4 5 8 618
1287 9 4 5 4 3 -999 5 10 618
1287 10 4 2 3 4 4 2 6 618
1287 16 3 2 1 2 2 5 9 618
1287 18 4 4 2 5 4 3 8 618
1287 22 4 2 1 2 1 5 8 618
1287 23 3 3 3 2 2 4 11 618
1287 27 5 3 3 3 2 4 11 618
1288 5 2 2 3 3 3 3 11 49
1288 6 4 3 1 3 2 3 11 49
1288 7 3 2 3 4 4 3 13 49
1288 17 4 4 2 2 2 4 12 49
1288 22 4 2 2 4 4 5 10 49
1289 5 4 4 4 5 4 3 7 40
1289 11 5 5 2 5 4 5 -999 40
1289 24 5 5 2 5 4 5 -999 40
1289 25 5 3 3 5 4 3 -999 40
1290 4 3 2 1 3 3 5 2 66
1290 6 -999 -999 -999 -999 -999 -999 -999 66
1290 7 5 5 3 5 5 4 5 66
1290 8 4 3 1 5 5 5 2 66
1290 9 2 2 2 -999 -999 4 5 66
1290 11 5 5 4 4 4 3 14 66
1290 13 5 5 5 4 3 4 12 66
1290 14 4 4 4 2 2 4 12 66
1290 16 4 4 4 4 3 3 12 66
1290 20 5 5 5 4 3 3 12 66
1290 22 3 4 2 4 4 4 11 66
1290 23 5 5 5 2 2 3 10 66
1290 24 5 4 1 3 2 4 11 66
1290 25 5 3 3 4 5 5 9 66
1290 26 4 3 4 4 3 4 9 66
1290 27 4 2 1 4 4 3 10 66
1291 3 4 4 2 2 2 4 10 103
1291 4 3 2 2 3 3 3 9 103
1291 5 4 3 2 4 3 4 9 103
1291 6 4 3 2 3 3 3 -999 103
1291 7 4 2 4 1 1 5 10 103
1291 9 3 3 1 3 2 4 7 103
1291 12 4 5 4 3 3 4 8 103
1291 14 5 3 2 3 -999 3 9 103
1291 15 4 3 2 4 4 5 7 103
1291 18 4 3 2 -999 -999 3 9 103
1291 19 5 4 1 2 2 5 10 103
1291 20 4 3 2 3 3 4 11 103
1291 21 4 4 2 3 3 4 11 103
1291 23 4 5 2 4 4 4 12 103
1291 24 4 3 2 4 4 4 8 103
1291 25 4 4 3 4 4 4 11 103
1291 26 3 3 2 3 3 5 11 103
1291 27 4 4 3 2 2 3 10 103
1292 3 4 3 4 5 4 3 13 29
1292 4 5 5 5 5 5 5 12 29
1292 5 5 5 5 5 5 4 12 29
1292 6 4 4 4 3 -999 5 11 29
1292 8 5 5 5 3 3 3 12 29
1292 9 4 4 4 4 4 3 11 29
1292 10 5 4 4 4 4 3 11 29
1292 11 4 3 2 4 4 4 12 29
1292 12 5 5 5 4 4 -999 -999 29
1292 13 4 4 3 5 5 3 8 29
1292 14 4 4 3 -999 -999 3 7 29
1292 15 4 5 3 4 4 4 8 29
1292 16 3 4 2 -999 -999 4 4 29
1292 17 5 4 4 5 -999 3 4 29
1292 18 4 3 2 4 -999 4 4 29
1292 19 4 3 3 4 4 3 4 29
1292 20 5 4 1 -999 -999 -999 1 29
1292 21 5 4 1 3 -999 5 2 29
1292 23 5 4 1 5 5 5 1 29
1292 24 4 1 1 3 3 5 1 29
1292 25 3 3 3 -999 -999 -999 1 29
1292 26 4 3 2 4 3 3 1 29
1292 27 4 -999 -999 -999 -999 3 1 29
1293 3 4 5 4 4 4 4 12 24
1293 7 5 4 3 1 1 4 11 24
1293 8 5 3 3 4 4 3 11 24
1293 9 4 4 5 1 2 4 7 24
1293 10 4 4 4 2 2 3 7 24
1293 11 5 5 -999 3 -999 4 -999 24
1293 12 4 4 2 4 4 3 5 24
1293 15 4 5 4 3 3 3 5 24
1293 16 4 4 2 3 3 3 3 24
1293 17 4 4 2 -999 -999 3 2 24
1293 20 3 3 1 4 4 3 1 24
1293 23 4 4 2 3 -999 3 2 24
1293 24 2 2 3 4 -999 3 1 24
1294 3 5 3 2 3 3 5 2 1083
1294 4 4 1 1 4 4 3 2 1083
1294 6 4 -999 -999 -999 -999 5 1 1083
1294 7 3 2 3 3 3 5 3 1083
1294 8 4 4 3 1 1 3 4 1083
1294 9 4 3 3 5 4 3 3 1083
1294 10 4 3 3 4 4 3 4 1083
1294 12 4 2 2 -999 -999 3 4 1083
1294 13 4 4 3 3 2 4 3 1083
1294 14 5 4 3 4 2 4 2 1083
1294 23 4 2 2 2 2 4 2 1083
1294 25 5 3 1 -999 -999 3 2 1083
1294 27 4 1 2 -999 -999 4 3 1083
1295 3 5 3 3 3 3 4 11 991
1295 4 3 3 2 3 3 5 5 991
1295 5 4 5 3 1 1 5 12 991
1295 12 4 3 4 3 3 4 8 991
1295 16 4 3 1 2 2 4 11 991
1295 17 4 1 1 3 3 4 8 991
1295 18 5 4 4 3 4 3 11 991
1295 23 4 3 2 2 2 4 9 991
1295 24 4 3 4 2 2 4 10 991
1295 25 4 5 5 1 1 4 11 991
1296 3 4 5 5 3 3 5 8 24
1296 6 5 5 4 5 3 4 12 24
1296 8 4 4 4 4 4 3 11 24
1296 9 5 5 5 4 3 2 11 24
1296 10 5 4 4 4 4 3 -999 24
1296 11 5 5 4 4 3 3 12 24
1296 13 5 5 4 4 4 3 12 24
1296 17 5 5 4 4 4 4 13 24
1296 19 4 5 3 3 2 4 5 24
1296 21 4 2 -999 5 5 3 3 24
1296 22 3 4 3 4 4 3 5 24
1297 3 2 2 5 3 3 5 5 640
1297 4 4 3 3 3 3 3 10 640
1297 5 5 2 2 2 3 4 6 640
1297 6 4 4 3 4 3 5 12 640
1297 7 4 3 3 4 3 3 5 640
1297 8 5 5 4 5 5 3 6 640
1297 9 4 4 3 1 1 3 8 640
1297 10 5 4 2 2 2 4 5 640
1297 11 4 3 2 3 3 3 7 640
1297 13 5 5 5 3 3 3 14 640
1297 14 4 3 3 2 2 3 7 640
1297 15 4 4 2 4 3 3 7 640
1297 16 5 5 3 4 3 3 5 640
1297 17 5 4 3 5 5 2 8 640
1297 18 5 4 3 2 3 4 9 640
1297 19 4 3 2 3 3 3 9 640
1297 20 4 3 4 3 3 4 9 640
1297 21 5 4 5 -999 -999 5 12 640
1297 22 5 4 2 3 3 5 7 640
1297 25 4 -999 2 5 5 3 4 640
1297 26 4 3 2 3 3 3 6 640
1297 27 5 4 4 2 3 5 -999 640
1298 3 5 2 4 2 3 5 14 3320
1298 4 5 5 4 4 4 3 7 3320
1298 5 4 2 1 3 3 3 9 3320
1298 6 4 4 2 1 1 5 8 3320
1298 8 5 5 2 5 5 5 7 3320
1298 9 5 5 -999 2 2 5 5 3320
1298 10 5 5 4 4 5 3 9 3320
1298 11 4 3 2 5 5 3 9 3320
1298 16 4 3 3 2 2 4 12 3320
1298 18 3 4 2 4 3 4 8 3320
1298 20 4 4 2 3 3 4 7 3320
1298 22 4 3 4 4 4 5 11 3320
1298 23 4 3 2 2 2 3 7 3320
1298 26 5 5 4 3 2 4 10 3320
1298 27 4 4 3 2 2 4 10 3320
1299 3 4 4 2 2 1 4 7 4462
1299 4 4 3 4 3 2 4 6 4462
1299 10 4 4 3 2 2 3 7 4462
1299 11 5 2 2 4 4 4 11 4462
1299 12 3 4 3 2 1 5 9 4462
1299 13 3 2 2 4 4 3 11 4462
1299 18 5 3 2 4 4 3 10 4462
1299 19 4 3 2 1 -999 4 4 4462
1299 20 4 5 3 1 1 5 5 4462
1299 21 3 3 2 3 4 3 5 4462
1299 23 5 4 2 3 3 4 12 4462
1299 24 4 2 2 5 3 3 7 4462
1299 26 5 4 4 3 3 5 14 4462
1299 27 -999 -999 -999 -999 -999 -999 -999 4462
1300 3 4 2 2 5 4 5 8 14
1300 4 5 5 3 5 5 4 8 14
1300 5 5 4 2 2 2 5 5 14
1300 6 4 4 4 3 2 3 8 14
1300 7 4 3 1 4 4 3 3 14
1300 9 4 3 2 3 3 5 1 14
1300 12 4 3 2 4 4 3 12 14
1300 13 3 2 4 1 2 3 4 14
1300 14 4 4 2 4 4 3 3 14
1300 15 3 4 4 4 4 3 5 14
1300 16 4 4 4 5 4 4 10 14
1301 3 5 2 2 4 4 5 11 24
1301 4 4 3 3 4 4 5 11 24
1301 7 4 3 3 3 2 3 7 24
1301 8 4 3 1 2 2 3 7 24
1301 9 3 2 3 4 3 4 7 24
1301 11 5 4 3 2 2 4 7 24
1301 13 5 3 2 4 3 4 7 24
1301 14 5 5 4 4 3 3 6 24
1301 17 4 2 4 4 4 3 2 24
1301 19 5 4 2 4 3 3 3 24
1301 21 4 2 3 3 3 4 2 24
1301 22 3 1 -999 5 -999 3 4 24
1301 23 2 2 1 1 1 2 1 24
1301 24 4 4 2 4 3 2 8 24
1302 5 4 5 4 2 2 3 13 129
1302 7 3 4 4 2 2 5 12 129
1302 8 4 4 4 2 2 5 9 129
1302 10 4 4 4 2 2 3 10 129
1302 12 2 2 3 2 -999 5 12 129
1302 13 3 3 -999 1 3 3 9 129
1302 21 3 2 3 3 3 4 9 129
1302 23 2 2 2 3 3 4 8 129
1302 25 2 1 2 4 5 5 -999 129
1303 3 5 5 4 -999 -999 3 13 31
1303 5 5 5 5 4 3 3 8 31
1303 7 4 4 3 4 3 3 12 31
1303 9 4 5 2 3 3 3 11 31
1303 11 4 5 1 4 4 4 10 31
1303 13 5 5 4 3 1 4 6 31
1303 15 4 4 3 1 1 3 6 31
1303 16 4 3 3 4 3 5 2 31
1303 17 4 2 1 5 3 3 3 31
1303 18 3 3 2 3 3 3 5 31
1303 19 4 3 3 3 3 4 7 31
1303 20 4 3 2 4 4 3 5 31
1303 21 5 4 3 3 2 3 3 31
1303 25 4 2 2 4 2 3 7 31
1303 26 5 5 2 3 4 3 9 31
1304 13 5 4 2 4 4 4 6 16
1304 14 3 2 2 5 4 3 9 16
1304 17 5 4 5 4 3 4 10 16
1304 18 4 3 5 3 3 4 11 16
1305 3 4 4 4 2 3 5 11 9
1305 4 4 5 4 1 1 5 6 9
1305 7 5 5 3 3 3 3 6 9
1305 8 -999 5 3 3 2 4 6 9
1306 3 4 4 3 3 3 4 13 10
1306 4 4 3 4 3 3 3 11 10
1306 5 5 5 4 4 4 3 10 10
1306 6 5 -999 -999 4 4 4 10 10
1306 7 4 3 3 4 4 4 4 10
1306 8 5 3 -999 1 1 5 9 10
1306 9 4 3 2 3 3 4 8 10
1306 11 3 3 2 3 3 3 8 10
1306 12 5 3 -999 4 2 5 8 10
1307 3 5 5 4 3 3 2 13 277
1307 4 5 3 4 3 4 4 10 277
1307 5 3 2 2 3 -999 5 3 277
1307 6 4 3 4 3 3 3 10 277
1307 8 5 4 5 3 3 4 11 277
1307 10 4 3 3 4 3 3 11 277
1307 11 5 4 3 1 1 5 6 277
1307 15 4 5 4 2 2 3 10 277
1307 16 4 4 4 3 3 3 11 277
1307 18 4 5 5 3 3 3 9 277
1307 20 5 5 5 4 3 3 9 277
1307 22 3 3 3 3 3 4 10 277
1307 23 5 5 5 4 3 3 10 277
1307 24 -999 -999 -999 3 3 3 9 277
1307 25 4 3 2 4 4 4 10 277
1307 26 2 2 2 4 -999 5 9 277
1307 27 3 3 2 2 3 3 5 277
1308 3 4 3 4 3 -999 3 7 234
1308 5 4 5 5 -999 -999 3 4 234
1308 6 5 4 3 5 5 3 2 234
1308 7 4 4 4 3 3 3 9 234
1308 8 5 5 3 3 3 4 10 234
1308 9 4 3 3 3 3 4 8 234
1308 10 3 2 3 4 4 4 8 234
1308 12 4 4 2 3 3 4 11 234
1308 15 3 3 2 3 2 3 8 234
1308 16 4 5 4 1 1 3 12 234
1308 17 4 4 4 3 3 4 13 234
1308 19 5 5 5 2 2 3 11 234
1308 21 4 3 2 4 4 3 4 234
1308 22 5 5 -999 3 3 3 10 234
1308 24 4 5 4 2 2 3 10 234
1308 25 5 5 5 1 1 3 12 234
1308 26 5 5 2 5 5 3 12 234
1309 3 5 4 3 3 3 4 8 983
1309 6 3 3 1 2 2 5 6 983
1309 11 4 2 1 2 2 4 9 983
1309 13 4 3 2 2 2 3 2 983
1309 14 5 5 5 1 1 5 5 983
1309 15 5 3 -999 2 2 4 5 983
1309 16 5 3 4 4 4 4 3 983
1309 18 4 4 2 4 -999 3 3 983
1309 24 3 3 3 3 3 4 3 983
1309 27 3 3 3 3 3 3 9 983
1310 6 1 1 1 1 1 -999 1 47
1310 8 5 4 3 2 2 4 8 47
1310 11 4 4 2 -999 -999 3 6 47
1310 13 4 4 4 4 4 4 14 47
1310 14 4 2 5 4 4 4 6 47
1310 19 5 5 5 4 -999 3 11 47
1311 3 4 3 2 4 3 4 9 48
1311 4 5 2 3 4 -999 5 6 48
1311 5 4 3 2 2 2 3 5 48
1311 6 4 4 2 3 1 3 4 48
1311 8 4 2 1 1 1 2 6 48
1311 10 4 2 2 2 2 3 6 48
1311 12 5 2 3 2 2 4 6 48
1311 13 4 4 3 1 1 3 6 48
1311 14 4 4 4 3 3 3 -999 48
1311 15 4 2 3 4 4 3 7 48
1311 17 4 5 2 1 1 5 -999 48
1311 18 4 3 2 3 3 5 6 48
1311 20 5 2 2 5 4 4 5 48
1311 23 5 -999 -999 1 1 5 7 48
1311 24 4 2 2 4 -999 4 7 48
1311 25 5 4 5 4 3 3 10 48
1311 26 4 2 5 4 4 3 7 48
1312 3 5 3 3 4 4 3 6 33
1312 4 4 3 4 3 3 3 7 33
1312 5 3 3 4 3 -999 2 9 33
1312 6 5 4 4 4 4 5 12 33
1312 7 3 2 2 3 3 4 5 33
1312 8 4 2 4 3 3 5 9 33
1312 9 4 2 2 4 3 4 9 33
1312 10 3 2 3 3 3 3 10 33
1312 11 4 1 3 4 4 4 5 33
1312 12 4 2 3 3 3 3 4 33
1312 13 3 2 5 1 1 3 5 33
1312 14 3 2 2 3 3 3 8 33
1312 15 5 2 2 4 4 3 2 33
1312 16 4 2 3 4 3 3 6 33
1312 17 3 2 3 3 3 3 4 33
1312 18 3 1 1 3 3 5 5 33
1312 19 4 2 2 2 -999 3 5 33
1312 20 3 3 3 -999 -999 3 7 33
1312 21 4 1 4 5 4 3 3 33
1313 3 5 2 2 4 4 5 4 28
1313 4 2 2 2 4 -999 2 5 28
1313 5 5 2 2 4 3 2 5 28
1313 6 4 2 1 5 5 5 5 28
1313 7 5 4 3 -999 -999 3 -999 28
1313 8 4 3 3 -999 -999 3 2 28
1313 9 3 2 2 4 3 5 1 28
1313 10 5 2 2 3 3 5 2 28
1313 11 5 -999 -999 2 2 3 1 28
1313 12 4 4 3 3 3 3 -999 28
1313 13 4 3 4 -999 -999 5 1 28
1313 14 4 2 1 4 3 5 8 28
1313 15 5 2 3 5 4 3 5 28
1313 16 -999 -999 -999 4 4 4 5 28
1313 17 3 2 1 4 2 3 1 28
1313 18 4 2 2 3 3 3 2 28
1313 19 5 2 4 5 4 3 5 28
1313 20 5 3 3 4 4 3 4 28
1313 21 5 5 5 5 5 5 6 28
1313 22 4 3 2 3 3 3 5 28
1313 23 5 2 2 3 3 3 4 28
1313 24 5 3 3 4 4 3 4 28
1313 25 1 1 1 5 5 3 1 28
1313 26 5 4 2 3 3 5 1 28
1313 27 4 4 3 4 2 3 5 28
1314 3 4 1 2 3 3 4 2 5
1314 7 4 2 3 -999 2 4 3 5
1315 3 3 4 4 4 4 3 4 12
1315 5 4 2 2 5 5 3 3 12
1315 6 4 4 4 5 5 3 1 12
1315 8 5 -999 5 4 4 5 1 12
1315 9 4 2 3 4 4 3 2 12
1315 10 4 2 2 5 5 3 1 12
1315 11 4 2 3 4 -999 3 1 12
1315 12 4 3 2 4 4 5 1 12
1315 13 4 2 2 5 5 3 2 12
1315 14 3 3 2 5 5 3 1 12
1316 3 4 2 4 5 5 4 10 35
1316 4 5 3 3 4 4 3 6 35
1316 7 4 3 2 4 4 3 2 35
1316 8 4 1 2 5 5 3 9 35
1316 9 4 -999 3 4 3 3 6 35
1316 10 3 3 2 4 4 3 5 35
1316 11 5 2 2 4 3 5 8 35
1316 16 3 3 3 4 4 3 6 35
1316 19 2 2 2 4 4 3 6 35
1316 20 3 3 3 3 3 4 4 35
1316 21 2 2 2 4 4 5 9 35
1316 25 4 2 2 5 3 3 1 35
1317 6 4 4 4 3 3 4 13 2150
1317 9 5 3 3 2 1 5 6 2150
1317 10 4 4 4 2 2 4 12 2150
1317 15 2 2 2 4 4 3 10 2150
1317 18 5 4 2 -999 -999 5 7 2150
1317 23 3 1 3 5 -999 3 9 2150
1317 25 3 4 2 3 3 3 12 2150
1318 7 3 4 1 -999 -999 4 5 177
1318 9 4 3 2 2 2 3 -999 177
1318 10 4 4 2 2 2 4 11 177
1318 11 4 4 3 3 3 3 8 177
1318 13 4 4 2 4 4 3 10 177
1318 16 5 2 4 4 4 3 11 177
1318 20 4 4 2 2 2 3 13 177
1318 21 5 5 3 4 4 3 9 177
1318 24 4 4 2 1 1 1 10 177
1318 25 4 3 4 3 -999 5 6 177
1318 26 3 2 2 -999 4 4 11 177
1318 27 4 3 1 2 2 5 7 177
1319 4 4 2 1 3 -999 3 10 18
1319 5 5 4 1 -999 -999 4 5 18
1319 6 4 4 2 4 3 4 11 18
1319 8 3 4 2 3 3 4 7 18
1319 9 4 3 3 3 2 4 11 18
1319 10 5 4 5 2 1 4 11 18
1319 11 4 2 4 4 4 3 10 18
1319 12 4 5 4 4 4 3 11 18
1319 13 4 3 4 3 3 3 11 18
1319 14 3 4 2 4 3 3 4 18
1319 15 4 4 3 3 4 5 4 18
1319 16 3 2 4 4 4 3 11 18
1319 17 5 5 4 4 3 3 11 18
1319 18 5 5 5 1 1 5 8 18
1319 19 5 4 3 2 -999 5 12 18
1320 8 4 2 3 4 4 3 10 133
1320 9 5 3 2 4 3 5 -999 133
1320 10 4 2 2 4 4 4 6 133
1320 11 5 2 3 4 4 3 10 133
1320 12 4 4 3 1 1 3 5 133
1320 14 3 3 2 5 5 3 7 133
1320 15 2 1 2 4 4 3 6 133
1320 16 5 5 4 -999 1 3 5 133
1320 17 4 4 1 2 -999 4 8 133
1320 18 4 3 2 4 4 3 2 133
1320 19 4 5 3 2 2 5 4 133
1320 20 5 4 2 4 3 4 10 133
1320 21 4 4 4 4 4 3 8 133
1320 23 4 3 2 4 4 4 7 133
1320 24 4 2 2 2 2 3 4 133
1320 25 4 3 4 5 5 3 10 133
1320 27 5 4 5 4 4 4 7 133
1321 7 4 4 2 3 3 2 9 145
1321 8 4 2 1 4 -999 4 10 145
1321 9 5 4 3 4 4 3 11 145
1321 10 4 3 3 3 3 4 10 145
1321 11 4 4 3 4 3 3 10 145
1321 13 5 4 1 5 5 3 8 145
1321 15 3 4 3 3 3 3 11 145
1321 16 5 5 4 4 4 3 11 145
1321 17 4 3 2 3 3 3 7 145
1321 18 4 4 5 3 3 3 11 145
1321 19 4 2 4 4 3 3 11 145
1321 21 3 3 3 3 3 4 11 145
1321 22 4 2 2 4 4 2 9 145
1321 23 4 4 4 4 4 3 6 145
1321 24 4 4 3 4 4 4 11 145
1321 26 3 2 2 5 5 4 12 145
1322 5 2 2 4 2 2 5 6 184
1322 6 3 2 2 4 3 4 8 184
1322 10 2 1 1 2 2 5 4 184
1322 15 2 3 1 2 1 5 1 184
1322 22 4 1 1 3 3 3 5 184
1323 3 4 4 2 3 3 4 14 133
1323 5 4 4 2 5 5 5 11 133
1323 6 5 4 4 4 3 3 13 133
1323 9 4 4 4 3 3 4 13 133
1323 10 4 4 2 2 2 5 13 133
1323 11 5 5 2 4 -999 4 12 133
1323 12 4 3 4 3 3 3 -999 133
1323 17 3 4 4 -999 -999 4 10 133
1323 18 5 3 1 2 2 3 11 133
1323 19 5 5 1 3 -999 3 9 133
1323 20 3 3 3 5 5 5 8 133
1323 21 4 3 2 4 4 4 9 133
1323 23 4 3 2 3 -999 4 9 133
1324 3 4 5 4 5 5 4 13 39
1324 4 5 3 4 4 3 4 12 39
1324 5 5 4 5 4 4 5 12 39
1324 6 5 5 4 4 4 3 11 39
1324 8 5 5 5 2 2 5 12 39
1324 10 5 5 4 3 3 3 12 39
1324 11 5 5 5 4 1 -999 11 39
1324 13 3 3 3 2 2 4 10 39
1324 14 4 4 2 4 -999 5 7 39
1324 15 4 4 3 4 4 3 5 39
1324 16 4 2 3 4 4 5 1 39
1324 17 3 3 2 3 3 3 2 39
1324 18 5 4 3 4 -999 5 3 39
1324 19 4 3 1 1 1 5 9 39
1324 20 4 3 4 -999 -999 4 5 39
1324 21 3 1 1 3 2 5 2 39
1324 22 4 2 2 -999 -999 5 4 39
1324 23 5 5 2 3 3 3 3 39
1324 24 5 5 2 3 3 3 2 39
1324 27 5 3 2 5 5 5 7 39
1325 4 5 5 5 5 5 3 12 116
1325 9 5 4 3 2 2 5 12 116
1325 10 4 2 2 -999 -999 3 10 116
1325 12 5 5 4 4 4 4 14 116
1325 15 5 5 3 3 3 4 11 116
1325 17 3 2 2 3 3 4 10 116
1325 18 4 3 1 3 3 3 5 116
1325 19 4 3 2 3 3 3 5 116
1325 20 4 2 1 3 3 4 7 116
1325 21 4 3 2 4 4 4 10 116
1325 22 3 3 2 5 4 5 9 116
1325 26 5 5 4 4 2 4 12 116
1326 4 5 5 5 1 1 3 11 142
1326 5 4 2 4 -999 -999 3 9 142
1326 7 5 4 4 1 1 3 11 142
1326 8 4 4 3 2 2 4 10 142
1326 9 5 4 3 3 3 3 11 142
1326 10 5 4 3 4 4 3 11 142
1326 11 4 3 1 3 3 3 11 142
1326 12 5 4 2 4 4 4 12 142
1326 13 5 4 3 5 4 4 13 142
1326 14 2 2 1 3 2 4 13 142
1326 15 5 4 4 4 4 4 12 142
1326 16 4 2 2 4 4 4 12 142
1326 18 3 3 3 1 -999 5 -999 142
1326 19 5 5 4 4 4 3 13 142
1326 20 5 4 2 4 4 4 12 142
1326 21 5 5 5 4 3 4 12 142
1326 22 5 4 3 4 4 3 12 142
1326 23 4 4 2 4 3 5 5 142
1326 24 5 5 1 3 2 5 10 142
1326 25 5 4 1 3 3 5 9 142
1326 26 3 4 2 4 3 4 8 142
1326 27 5 4 1 5 5 2 10 142
1327 6 4 2 2 4 2 3 8 24
1327 7 4 3 2 2 1 4 11 24
1327 9 -999 5 -999 5 5 3 8 24
1327 11 4 3 3 3 3 3 9 24
1327 12 5 4 2 5 5 5 8 24
1327 13 3 2 3 3 3 4 9 24
1327 17 4 3 2 4 1 3 2 24
1327 18 5 5 3 4 2 3 6 24
1327 19 4 3 3 4 2 4 6 24
1327 20 5 4 2 4 3 4 8 24
1327 23 3 3 4 5 2 5 6 24
1328 3 4 5 1 4 4 5 5 85
1328 5 4 3 3 4 3 3 11 85
1328 6 5 5 4 4 3 5 13 85
1328 8 5 5 5 4 2 1 12 85
1328 9 5 4 4 3 4 4 13 85
1328 10 5 5 2 1 1 3 8 85
1328 11 5 -999 3 5 -999 3 2 85
1328 13 4 3 2 4 3 3 8 85
1328 14 4 3 3 3 2 3 3 85
1328 15 4 2 2 5 4 3 4 85
1328 16 5 5 5 5 5 5 7 85
1328 17 5 5 4 5 4 3 11 85
1328 18 5 5 3 1 1 3 11 85
1328 19 5 5 4 4 3 5 9 85
1328 21 5 4 4 4 4 3 6 85
1328 22 5 3 4 5 5 3 5 85
1328 23 4 2 2 -999 5 3 5 85
1328 24 4 2 2 4 4 3 3 85
1328 25 5 4 4 5 4 4 8 85
1328 27 5 4 3 5 5 3 5 85
1329 3 3 2 1 3 2 5 4 73
1329 4 4 5 4 -999 -999 3 10 73
1329 5 4 4 3 4 4 3 6 73
1329 6 4 2 2 3 3 4 6 73
1329 7 5 5 5 1 1 2 11 73
1329 9 5 3 2 1 1 5 11 73
1329 10 4 4 3 4 4 3 13 73
1329 11 4 2 1 -999 -999 3 7 73
1329 12 3 3 2 3 3 5 7 73
1329 13 5 5 3 2 2 4 10 73
1329 14 5 5 5 2 2 4 10 73
1329 16 5 5 5 4 4 3 12 73
1329 17 5 2 1 5 4 4 6 73
1329 18 4 4 4 4 3 3 11 73
1329 19 4 5 3 4 2 4 9 73
1329 20 5 5 5 1 1 -999 10 73
1329 21 4 5 1 2 2 3 11 73
1329 22 5 5 4 4 3 3 4 73
1329 23 5 5 4 3 3 3 7 73
1329 24 5 5 1 4 3 3 12 73
1329 25 5 4 1 2 2 4 7 73
1329 26 5 4 2 -999 3 5 8 73
1329 27 5 5 3 4 3 5 10 73
1330 5 4 3 4 2 2 5 10 39
1330 13 4 3 3 3 3 3 10 39
1330 19 5 3 2 3 2 3 9 39
1330 24 5 2 3 5 5 4 11 39
1330 27 4 5 2 2 2 4 10 39
1331 3 4 5 2 4 4 4 7 27
1331 4 5 5 1 3 3 5 8 27
1331 5 5 5 2 4 4 3 -999 27
1331 6 5 4 3 3 3 3 7 27
1331 8 5 4 2 4 4 3 8 27
1331 9 4 4 4 5 4 3 11 27
1331 10 4 5 4 3 3 4 10 27
1331 11 4 3 3 4 4 3 10 27
1331 12 5 5 5 4 4 3 9 27
1331 13 4 3 2 4 4 3 7 27
1331 15 5 5 4 4 4 5 9 27
1331 16 5 5 4 5 4 3 8 27
1331 17 4 3 2 3 3 3 7 27
1331 18 4 4 3 2 1 3 9 27
1331 19 5 5 4 5 5 4 9 27
1331 23 4 3 2 3 3 3 10 27
1331 24 5 4 2 3 3 3 8 27
1331 25 5 5 5 5 4 3 10 27
1331 26 5 4 3 5 5 3 8 27
1332 3 3 5 4 3 3 3 11 20
1332 4 4 5 1 2 2 3 11 20
1332 5 4 5 4 4 4 4 11 20
1332 6 3 2 3 5 5 5 8 20
1332 7 3 3 2 4 4 3 6 20
1332 8 4 4 1 4 4 4 7 20
1332 10 3 2 3 5 5 3 2 20
1332 11 4 4 2 4 4 3 8 20
1332 12 5 5 3 4 3 4 5 20
1332 15 4 2 1 2 3 4 1 20
1332 19 3 2 1 5 5 4 -999 20
1332 20 3 2 3 5 5 4 -999 20
1333 3 4 2 1 4 3 3 8 30
1333 4 4 2 2 2 2 5 11 30
1333 5 5 3 2 2 3 4 8 30
1333 6 4 2 3 -999 -999 3 7 30
